tag_id,tag_name,memory,address,data_type,collection_group,scale,offset,decimals,word_length,format,unit,description
2371,L2033,L,2033,bool,action,1,0,,,,,7# 상하 실린더 수동 미환원
2372,L2034,L,2034,bool,action,1,0,,,,,7# 그립퍼 수동 미환원
2373,L2035,L,2035,bool,action,1,0,,,,,8# PIN 상하 실린더 수동 미환원
2374,L2036,L,2036,bool,action,1,0,,,,,8# 상하 실린더 수동 미환원
2375,L2037,L,2037,bool,action,1,0,,,,,8# 그립퍼 수동 미환원
2376,L2038,L,2038,bool,action,1,0,,,,,9# 상하 실린더 수동 미환원
2377,L2039,L,2039,bool,action,1,0,,,,,9#가로이동 실린더 수동 미환원
2378,L2040,L,2040,bool,action,1,0,,,,,9#회전 실린더 수동 미환원
2379,L2041,L,2041,bool,action,1,0,,,,,9#그립퍼 1 수동 미환원
2380,L2042,L,2042,bool,action,1,0,,,,,9#그립퍼 2 수동 미환원
2381,L2043,L,2043,bool,action,1,0,,,,,9#그립퍼 3 수동 미환원
2382,L2044,L,2044,bool,action,1,0,,,,,9#그립퍼 4 수동 미환원
2383,L2045,L,2045,bool,action,1,0,,,,,9#직진 피더 피킹 실린더 수동 미환원
2384,L2046,L,2046,bool,action,1,0,,,,,9#직진 피더 상하 실린더 수동 미환원
2385,L2047,L,2047,bool,action,1,0,,,,,9#직진 피더 자재 밀어내기 실린더 수동 미환원
2387,L2049,L,2049,bool,action,1,0,,,,,10#상하 실린더 수동 미환원
2388,L2050,L,2050,bool,action,1,0,,,,,10#그립퍼 1 수동 미환원
2389,L2051,L,2051,bool,action,1,0,,,,,10#그립퍼 2 수동 미환원
2390,L2052,L,2052,bool,action,1,0,,,,,10#그립퍼 3 수동 미환원
2391,L2053,L,2053,bool,action,1,0,,,,,10#그립퍼 4 수동 미환원
2392,L2054,L,2054,bool,action,1,0,,,,,10#자재 밀어내기 실린더 수동 미환원
2393,L2055,L,2055,bool,action,1,0,,,,,5# PIN 상하 실린더 수동 미환원
2394,L2056,L,2056,bool,action,1,0,,,,,6# PIN 상하 실린더 수동 미환원
2408,L3001,L,3001,bool,action,1,0,,,,,0# 이온 송풍 전자 밸브 이상
2409,L3002,L,3002,bool,action,1,0,,,,,1#직진 피더 피킹 실린더 이상
2410,L3003,L,3003,bool,action,1,0,,,,,1#직진 피더 다운 실린더 이상
2411,L3004,L,3004,bool,action,1,0,,,,,1#직진 피더  자재 분활 실린더 이상
2412,L3005,L,3005,bool,action,1,0,,,,,1#직진 피더 자재 분활 위치고정 실린더 이상
2413,L3006,L,3006,bool,action,1,0,,,,,1#자재 투입 상하 실린더 이상
2414,L3007,L,3007,bool,action,1,0,,,,,1# 자재 투입 가로 이동 실린더 이상
2415,L3008,L,3008,bool,action,1,0,,,,,1# 자재 투입 회전 이동 실린더 이상
2416,L3009,L,3009,bool,action,1,0,,,,,1# 자재 투입 그립퍼 이상
2417,L3010,L,3010,bool,action,1,0,,,,,2# 이온 송풍 전자 밸브 이상
2418,L3011,L,3011,bool,action,1,0,,,,,2# PIN 상하 실린더 수동 이상
2419,L3012,L,3012,bool,action,1,0,,,,,2# 상하 실린더 이상
2420,L3013,L,3013,bool,action,1,0,,,,,2#그립퍼 이상
2421,L3014,L,3014,bool,action,1,0,,,,,3# PIN 상하 실린더 수동 이상
2422,L3015,L,3015,bool,action,1,0,,,,,3# 상하 실린더 이상
2423,L3016,L,3016,bool,action,1,0,,,,,3#그립퍼 이상
2424,L3017,L,3017,bool,action,1,0,,,,,4# PIN 상하 실린더 수동 이상
2425,L3018,L,3018,bool,action,1,0,,,,,4# 상하 실린더 이상
2426,L3019,L,3019,bool,action,1,0,,,,,4#그립퍼 이상
2427,L3020,L,3020,bool,action,1,0,,,,,5# PIN 상하 실린더 수동 이상
2428,L3021,L,3021,bool,action,1,0,,,,,5# 상하 실린더 이상
2429,L3022,L,3022,bool,action,1,0,,,,,5# 검출 1 전후 실린더 이상
2430,L3023,L,3023,bool,action,1,0,,,,,5# 검출 2 전후 실린더 이상
2431,L3024,L,3024,bool,action,1,0,,,,,5# 검출 3 전후 실린더 이상
2432,L3025,L,3025,bool,action,1,0,,,,,5# 검출 4 전후 실린더 이상
2433,L3026,L,3026,bool,action,1,0,,,,,6# 상하 실린더 이상
2434,L3027,L,3027,bool,action,1,0,,,,,6#그립퍼 이상
2435,L3028,L,3028,bool,action,1,0,,,,,6# 검출 1 전후 실린더 이상
2436,L3029,L,3029,bool,action,1,0,,,,,6# 검출 2 전후 실린더 이상
2437,L3030,L,3030,bool,action,1,0,,,,,6# 검출 3 전후 실린더 이상
2438,L3031,L,3031,bool,action,1,0,,,,,6# 검출 4 전후 실린더 이상
2439,L3032,L,3032,bool,action,1,0,,,,,7# PIN 상하 실린더 수동 이상
2440,L3033,L,3033,bool,action,1,0,,,,,7# 상하 실린더 이상
2441,L3034,L,3034,bool,action,1,0,,,,,7#그립퍼 이상
2442,L3035,L,3035,bool,action,1,0,,,,,8# PIN 상하 실린더 수동 이상
2443,L3036,L,3036,bool,action,1,0,,,,,8# 상하 실린더 이상
2444,L3037,L,3037,bool,action,1,0,,,,,8#그립퍼 이상
2445,L3038,L,3038,bool,action,1,0,,,,,9# 상하 실린더 이상
2446,L3039,L,3039,bool,action,1,0,,,,,9# 가로 이동 실린더 이상
2447,L3040,L,3040,bool,action,1,0,,,,,9# 회전 실린더 이상
2448,L3041,L,3041,bool,action,1,0,,,,,9# 그립퍼 1 이상
2449,L3042,L,3042,bool,action,1,0,,,,,9# 그립퍼 2 이상
2450,L3043,L,3043,bool,action,1,0,,,,,9# 그립퍼 3 이상
2451,L3044,L,3044,bool,action,1,0,,,,,9# 그립퍼 4 이상
2452,L3045,L,3045,bool,action,1,0,,,,,9#직진 피더 피킹 실린더 이상
2453,L3046,L,3046,bool,action,1,0,,,,,9#직진 피더 상하 실린더 이상
2454,L3047,L,3047,bool,action,1,0,,,,,9#직진 피더 자재 밀어내기 실린더 이상
2456,L3049,L,3049,bool,action,1,0,,,,,10#상하 실린더 이상
2457,L3050,L,3050,bool,action,1,0,,,,,10#그립퍼 1 이상
2458,L3051,L,3051,bool,action,1,0,,,,,10#그립퍼 2 이상
2459,L3052,L,3052,bool,action,1,0,,,,,10#그립퍼 3 이상
2460,L3053,L,3053,bool,action,1,0,,,,,10#그립퍼 4 이상
2461,L3054,L,3054,bool,action,1,0,,,,,10#자재 밀어내기 실린더 이상
2462,L3055,L,3055,bool,action,1,0,,,,,5# PIN 상하 실린더  이상
2463,L3056,L,3056,bool,action,1,0,,,,,6# PIN 상하 실린더  이상
2478,L800,L,800,bool,action,1,0,,,,,리셋 시간 초과
2479,L801,L,801,bool,action,1,0,,,,,턴테이블이 원점을 찾지 못해 알람이 울림
2480,L802,L,802,bool,action,1,0,,,,,턴테이블 조건 부족(일시정지/안전문/급 정지)
2481,L803,L,803,bool,action,1,0,,,,,ST1 턴테이블 조건이 부족합니다.
2482,L804,L,804,bool,action,1,0,,,,,ST2 턴테이블 조건이 부족합니다.
2483,L805,L,805,bool,action,1,0,,,,,ST3 턴테이블 조건이 부족합니다.
2484,L806,L,806,bool,action,1,0,,,,,ST4 턴테이블 조건이 부족합니다.
2485,L807,L,807,bool,action,1,0,,,,,ST5 턴테이블 조건이 부족합니다.
2486,L808,L,808,bool,action,1,0,,,,,ST6 턴테이블 조건이 부족합니다.
2487,L809,L,809,bool,action,1,0,,,,,ST7 턴테이블 조건이 부족합니다.
2488,L810,L,810,bool,action,1,0,,,,,ST8 턴테이블 조건이 부족합니다.
2489,L811,L,811,bool,action,1,0,,,,,ST9 턴테이블 조건이 부족합니다.
2490,L812,L,812,bool,action,1,0,,,,,ST10 턴테이블 조건이 부족합니다.
2491,L813,L,813,bool,action,1,0,,,,,ST11 턴테이블 조건이 부족합니다.
2492,L814,L,814,bool,action,1,0,,,,,ST12 턴테이블 조건이 부족합니다.
2493,L815,L,815,bool,action,1,0,,,,,ST13 턴테이블 조건이 부족합니다.
2494,L816,L,816,bool,action,1,0,,,,,ST14 턴테이블 조건이 부족합니다.
2495,L817,L,817,bool,action,1,0,,,,,ST15 턴테이블 조건이 부족합니다.
2496,L818,L,818,bool,action,1,0,,,,,ST16 턴테이블 조건이 부족합니다.
2497,L819,L,819,bool,action,1,0,,,,,ST17 턴테이블 조건이 부족합니다.
2498,L820,L,820,bool,action,1,0,,,,,ST18 턴테이블 조건이 부족합니다.
2499,L821,L,821,bool,action,1,0,,,,,ST19 턴테이블 조건이 부족합니다.
2500,L822,L,822,bool,action,1,0,,,,,ST20 턴테이블 조건이 부족합니다.
2501,L823,L,823,bool,action,1,0,,,,,위치 결정 모듈 1 고장
2502,L824,L,824,bool,action,1,0,,,,,위치 결정 모듈 2 고장
2503,L825,L,825,bool,action,1,0,,,,,위치 결정 모듈 3 고장
2504,L826,L,826,bool,action,1,0,,,,,위치 결정 모듈 4 고장
2505,L827,L,827,bool,action,1,0,,,,,위치 결정 모듈 5 고장
2506,L828,L,828,bool,action,1,0,,,,,위치 결정 모듈 6 고장
2507,L829,L,829,bool,action,1,0,,,,,위치 결정 모듈 7 고장
2508,L830,L,830,bool,action,1,0,,,,,ST0 유닛 복귀 시간 초과
2509,L831,L,831,bool,action,1,0,,,,,ST1 유닛 복귀 시간 초과
2510,L832,L,832,bool,action,1,0,,,,,ST2 유닛 복귀 시간 초과
2511,L833,L,833,bool,action,1,0,,,,,ST3 유닛 복귀 시간 초과
2512,L834,L,834,bool,action,1,0,,,,,ST4 유닛 복귀 시간 초과
2513,L835,L,835,bool,action,1,0,,,,,ST5 유닛 복귀 시간 초과
2514,L836,L,836,bool,action,1,0,,,,,ST6 유닛 복귀 시간 초과
2515,L837,L,837,bool,action,1,0,,,,,ST7 유닛 복귀 시간 초과
2516,L838,L,838,bool,action,1,0,,,,,ST8 유닛 복귀 시간 초과
2517,L839,L,839,bool,action,1,0,,,,,ST9 유닛 복귀 시간 초과
2518,L840,L,840,bool,action,1,0,,,,,ST10 유닛 복귀 시간 초과
2519,L841,L,841,bool,action,1,0,,,,,ST11 유닛 복귀 시간 초과
2520,L842,L,842,bool,action,1,0,,,,,ST12 유닛 복귀 시간 초과
2521,L843,L,843,bool,action,1,0,,,,,ST13 유닛 복귀 시간 초과
2522,L844,L,844,bool,action,1,0,,,,,ST14 유닛 복귀 시간 초과
2523,L845,L,845,bool,action,1,0,,,,,ST14 유닛 복귀 시간 초과
2524,L846,L,846,bool,action,1,0,,,,,ST15 유닛 복귀 시간 초과
2525,L847,L,847,bool,action,1,0,,,,,ST16 유닛 복귀 시간 초과
2526,L848,L,848,bool,action,1,0,,,,,ST17 유닛 복귀 시간 초과
2527,L849,L,849,bool,action,1,0,,,,,ST18 유닛 복귀 시간 초과
2528,L850,L,850,bool,action,1,0,,,,,ST19 유닛 복귀 시간 초과
2538,L860,L,860,bool,action,1,0,,,,,저기압 알람
2539,L861,L,861,bool,action,1,0,,,,,3#상하 서보1 서보 알람
2540,L862,L,862,bool,action,1,0,,,,,3#상하 서보2 서보 알람
2541,L863,L,863,bool,action,1,0,,,,,4#상하 서보1 서보 알람
2542,L864,L,864,bool,action,1,0,,,,,4#상하 서보2 서보 알람
2543,L865,L,865,bool,action,1,0,,,,,5#검사 1 서보  서보 알람
2544,L866,L,866,bool,action,1,0,,,,,5#검사 2 서보  서보 알람
2545,L867,L,867,bool,action,1,0,,,,,5#검사 3 서보  서보 알람
2546,L868,L,868,bool,action,1,0,,,,,5#검사 4 서보  서보 알람
2547,L869,L,869,bool,action,1,0,,,,,6#검사 1 서보  서보 알람
2548,L870,L,870,bool,action,1,0,,,,,6#검사 2 서보  서보 알람
2549,L871,L,871,bool,action,1,0,,,,,6#검사 3 서보  서보 알람
2550,L872,L,872,bool,action,1,0,,,,,6#검사 4 서보  서보 알람
2551,L873,L,873,bool,action,1,0,,,,,10#NG 배출 서보 서보 알람
2559,L881,L,881,bool,action,1,0,,,,,3#상하 서보 1 마이너스 리미트 이상
2560,L882,L,882,bool,action,1,0,,,,,3#상하 서보 2 마이너스 리미트 이상
2561,L883,L,883,bool,action,1,0,,,,,4#상하 서보 1 마이너스 리미트 이상
2562,L884,L,884,bool,action,1,0,,,,,4#상하 서보 2 마이너스 리미트 이상
2563,L885,L,885,bool,action,1,0,,,,,5#검사 1 서보 마이너스 리미트 이상
2564,L886,L,886,bool,action,1,0,,,,,5#검사 2 서보 마이너스 리미트 이상
2565,L887,L,887,bool,action,1,0,,,,,5#검사 3 서보 마이너스 리미트 이상
2566,L888,L,888,bool,action,1,0,,,,,5#검사 4 서보 마이너스 리미트 이상
2567,L889,L,889,bool,action,1,0,,,,,6#검사 1 서보 마이너스 리미트 이상
2568,L890,L,890,bool,action,1,0,,,,,6#검사 2 서보 마이너스 리미트 이상
2569,L891,L,891,bool,action,1,0,,,,,6#검사 3 서보 마이너스 리미트 이상
2570,L892,L,892,bool,action,1,0,,,,,6#검사 4 서보 마이너스 리미트 이상
2571,L893,L,893,bool,action,1,0,,,,,10#NG 배출 서보 마이너스 리미트 이상
2579,L901,L,901,bool,action,1,0,,,,,3#상하 서보 1 플러스 리미트 이상
2580,L902,L,902,bool,action,1,0,,,,,3#상하 서보 2 플러스 리미트 이상
2581,L903,L,903,bool,action,1,0,,,,,4#상하 서보 1 플러스 리미트 이상
2582,L904,L,904,bool,action,1,0,,,,,4#상하 서보 2 플러스 리미트 이상
2583,L905,L,905,bool,action,1,0,,,,,5#검사 1 서보 플러스 리미트 이상
2584,L906,L,906,bool,action,1,0,,,,,5#검사 2 서보 플러스 리미트 이상
2585,L907,L,907,bool,action,1,0,,,,,5#검사 3 서보 플러스 리미트 이상
2586,L908,L,908,bool,action,1,0,,,,,5#검사 4 서보 플러스 리미트 이상
2587,L909,L,909,bool,action,1,0,,,,,6#검사 1 서보 플러스 리미트 이상
2588,L910,L,910,bool,action,1,0,,,,,6#검사 2 서보 플러스 리미트 이상
2589,L911,L,911,bool,action,1,0,,,,,6#검사 3 서보 플러스 리미트 이상
2590,L912,L,912,bool,action,1,0,,,,,6#검사 4 서보 플러스 리미트 이상
2591,L913,L,913,bool,action,1,0,,,,,10#NG 배출 서보 마이너스 리미트 이상
2669,L991,L,991,bool,action,1,0,,,,,급정지가 눌러져 있음
2670,L992,L,992,bool,action,1,0,,,,,일시정지 버튼이 눌려져 있음
2671,L993,L,993,bool,action,1,0,,,,,안전문이 이미 열렸습니다.
2672,L994,L,994,bool,action,1,0,,,,,에어 공급원  열리지 않음
2678,L780,L,780,bool,action,1,0,,,,,9#  직진 피트  자재 만재
2679,L788,L,788,bool,action,1,0,,,,,9#직진피더 만재
2680,L789,L,789,bool,action,1,0,,,,,10#자재 부족
2681,L790,L,790,bool,action,1,0,,,,,1#자재
2682,L791,L,791,bool,action,1,0,,,,,1#자재오기를 대기
